(2243.005795801696, 700.0)
(3000.77802411308, 1662.5)
(1879.2751262122317, 2835.0)
(2637.0473545236155, 1697.5)
(363.7306695894642, 2555.0)
(636.5286717815624, 787.5)
(1697.4097914174997, 315.0)
(3152.3324697753565, 2660.0)
(636.5286717815624, 2117.5)
(3182.643358907812, 2292.5)
(1576.1662348876782, 2135.0)
(2061.140461006964, 1435.0)
(2758.290911053437, 367.5)
(2606.73646539116, 945.0)
(2091.451350139419, 3167.5)
(1212.435565298214, 2415.0)
(1879.2751262122317, 3430.0)
(636.5286717815624, 892.5)
(1758.0315696824105, 245.0)
(2455.1820197288835, 2887.5)
(2485.492908861339, 2835.0)
(545.5960043841964, 1610.0)
(2333.938463199062, 2922.5)
(2424.871130596428, 2065.0)
(424.35244785437493, 2660.0)
(1606.4771240201335, 3062.5)
(939.6375631061159, 2467.5)
(2030.8295718745085, 332.5)
(272.7980021920982, 2012.5)
(1606.4771240201335, 857.5)
(2243.005795801696, 1190.0)
(242.4871130596428, 1715.0)
(1515.5444566227675, 2100.0)
(818.3940065762945, 997.5)
(1394.3009000929462, 2170.0)
(606.217782649107, 1155.0)
(1182.1246761657587, 472.5)
(2485.492908861339, 2905.0)
(757.7722283113837, 1732.5)
(2091.451350139419, 2152.5)
(515.285115251741, 1872.5)
(757.7722283113837, 2117.5)
(848.7048957087499, 2170.0)
(1060.8811196359372, 3132.5)
(2515.803797993794, 262.5)
(2212.6949066692405, 2712.5)
(1151.8137870333032, 385.0)
(1697.4097914174997, 1435.0)
(1182.1246761657587, 1732.5)
(1818.653347947321, 1855.0)
(1303.36823269558, 1732.5)
(2758.290911053437, 1907.5)
(606.217782649107, 2485.0)
(2030.8295718745085, 2642.5)
(2909.8453567157135, 1960.0)
(2121.7622392718745, 1120.0)
(1939.8969044771425, 2415.0)
(1606.4771240201335, 262.5)
(1606.4771240201335, 1767.5)
(3031.088913245535, 1295.0)
(3152.3324697753565, 1995.0)
(1333.6791218280355, 140.0)
(2152.07312840433, 2502.5)
(363.7306695894642, 2695.0)
(2333.938463199062, 2572.5)
(1545.855345755223, 1767.5)
(2667.358243656071, 525.0)
(818.3940065762945, 2327.5)
(2000.5186827420532, 595.0)
(3031.088913245535, 2240.0)
(1121.502897900848, 2467.5)
(2515.803797993794, 227.5)
(1939.8969044771425, 1540.0)
(2546.1146871262495, 2345.0)
(90.93266739736605, 1557.5)
(1000.2593413710266, 2607.5)
(1000.2593413710266, 472.5)
(1394.3009000929462, 1890.0)
(2637.0473545236155, 2712.5)
(1727.720680549955, 542.5)
(303.1088913245535, 2625.0)
(3243.2651371727225, 1137.5)
(3091.710691510446, 2520.0)
(2697.6691327885264, 1137.5)
(2970.4671349806245, 1855.0)
(1758.0315696824105, 2835.0)
(1727.720680549955, 52.5)
(3031.088913245535, 1855.0)
(454.66333698683025, 1032.5)
(2758.290911053437, 2327.5)
(3182.643358907812, 1102.5)
(2818.9126893183475, 2782.5)
(1242.7464544306695, 2572.5)
(848.7048957087499, 770.0)
(1576.1662348876782, 2240.0)
(3394.8195828349994, 1715.0)
(3364.508693702544, 1557.5)
(2000.5186827420532, 1890.0)
(2576.425576258705, 507.5)
(2364.2493523315175, 3080.0)
(2970.4671349806245, 840.0)
(1727.720680549955, 507.5)
(2212.6949066692405, 962.5)
(1667.0989022850442, 2747.5)
(1485.2335674903122, 2257.5)
(303.1088913245535, 2275.0)
(1030.570230503482, 2205.0)
(1758.0315696824105, 1400.0)
(2333.938463199062, 1452.5)
(879.0157848412052, 2467.5)
(848.7048957087499, 2555.0)
(2576.425576258705, 1032.5)
(2788.6018001858924, 805.0)
(2091.451350139419, 3027.5)
(2182.3840175367854, 2940.0)
(545.5960043841964, 1820.0)
(636.5286717815624, 2082.5)
(2849.223578450803, 2065.0)
(1909.5860153446872, 3272.5)
(1879.2751262122317, 2975.0)
(1606.4771240201335, 2432.5)
(1000.2593413710266, 1522.5)
(1485.2335674903122, 2502.5)
(333.41978045700887, 2257.5)
(3334.1978045700885, 1715.0)
(2879.5344675832584, 1732.5)
(2152.07312840433, 3342.5)
(1242.7464544306695, 2152.5)
(2546.1146871262495, 875.0)
(2333.938463199062, 892.5)
(2303.6275740666065, 595.0)
(2394.560241463973, 437.5)
(333.41978045700887, 1837.5)
(1030.570230503482, 3185.0)
(3061.3998023779905, 1907.5)
(2394.560241463973, 682.5)
(1576.1662348876782, 595.0)
(2061.140461006964, 2170.0)
(2455.1820197288835, 2432.5)
(2818.9126893183475, 787.5)
(2364.2493523315175, 2870.0)
(3122.021580642901, 2572.5)
(848.7048957087499, 2870.0)
(2576.425576258705, 2047.5)
(1697.4097914174997, 2625.0)
(2546.1146871262495, 3080.0)
(3122.021580642901, 2187.5)
(1939.8969044771425, 665.0)
(2970.4671349806245, 2590.0)
(2909.8453567157135, 2905.0)
(2000.5186827420532, 2905.0)
(2970.4671349806245, 1750.0)
(2667.358243656071, 2380.0)
(1151.8137870333032, 2730.0)
(2576.425576258705, 1662.5)
(788.0831174438391, 945.0)
(1515.5444566227675, 2975.0)
(1333.6791218280355, 2870.0)
(1454.9226783578567, 770.0)
(1970.2077936095977, 192.5)
(1909.5860153446872, 2292.5)
(303.1088913245535, 945.0)
(1151.8137870333032, 1435.0)
(394.04155872191956, 1767.5)
(2879.5344675832584, 1592.5)
(666.8395609140177, 735.0)
(2091.451350139419, 1452.5)
(1485.2335674903122, 2117.5)
(2455.1820197288835, 3237.5)
(1576.1662348876782, 1820.0)
(1636.788013152589, 3150.0)
(1697.4097914174997, 1400.0)
(2727.9800219209815, 2485.0)
(1848.9642370797765, 1837.5)
(1727.720680549955, 577.5)
(2788.6018001858924, 2905.0)
(788.0831174438391, 1330.0)
(3000.77802411308, 1907.5)
(2727.9800219209815, 1890.0)
(666.8395609140177, 560.0)
(272.7980021920982, 2047.5)
(1818.653347947321, 1435.0)
(1848.9642370797765, 2397.5)
(2758.290911053437, 2677.5)
(1333.6791218280355, 3360.0)
(1970.2077936095977, 1837.5)
(2515.803797993794, 367.5)
(3394.8195828349994, 2170.0)
(2030.8295718745085, 2992.5)
(1939.8969044771425, 1085.0)
(2273.3166849341515, 3062.5)
(2273.3166849341515, 962.5)
(2606.73646539116, 3080.0)
(2788.6018001858924, 1925.0)
(1545.855345755223, 822.5)
(2273.3166849341515, 822.5)
(1030.570230503482, 910.0)
(1030.570230503482, 1855.0)
(1091.1920087683927, 2625.0)
(1454.9226783578567, 560.0)
(1515.5444566227675, 210.0)
(3303.8869154376334, 1487.5)
(1545.855345755223, 1872.5)
(575.9068935166516, 752.5)
(3000.77802411308, 892.5)
(1333.6791218280355, 2940.0)
(1758.0315696824105, 2240.0)
(727.4613391789284, 2450.0)
(879.0157848412052, 2187.5)
(181.8653347947321, 1925.0)
(1727.720680549955, 1767.5)
(909.3266739736605, 1505.0)
(90.93266739736605, 1522.5)
(2061.140461006964, 1960.0)
(1727.720680549955, 227.5)
(454.66333698683025, 1697.5)
(90.93266739736605, 1837.5)
(3243.2651371727225, 1732.5)
(484.9742261192856, 1960.0)
(2940.156245848169, 1032.5)
(60.6217782649107, 1995.0)
(1091.1920087683927, 3080.0)
(1485.2335674903122, 2712.5)
(1636.788013152589, 420.0)
(1879.2751262122317, 3185.0)
(3212.954248040267, 1365.0)
(2000.5186827420532, 700.0)
(818.3940065762945, 1452.5)
(2818.9126893183475, 1732.5)
(2243.005795801696, 840.0)
(2000.5186827420532, 630.0)
(2637.0473545236155, 682.5)
(1879.2751262122317, 805.0)
(575.9068935166516, 1207.5)
(2091.451350139419, 752.5)
(1485.2335674903122, 2852.5)
(1758.0315696824105, 2275.0)
(2212.6949066692405, 892.5)
(1212.435565298214, 350.0)
(2879.5344675832584, 2607.5)
(1758.0315696824105, 2730.0)
(484.9742261192856, 910.0)
(1121.502897900848, 2502.5)
(1697.4097914174997, 2345.0)
(1909.5860153446872, 2117.5)
(666.8395609140177, 1260.0)
(2091.451350139419, 2642.5)
(545.5960043841964, 2625.0)
(3031.088913245535, 2485.0)
(303.1088913245535, 2450.0)
(515.285115251741, 2607.5)
(1970.2077936095977, 2782.5)
(1545.855345755223, 3132.5)
(1606.4771240201335, 472.5)
(2152.07312840433, 2887.5)
(2758.290911053437, 2607.5)
(1939.8969044771425, 1925.0)
(363.7306695894642, 1365.0)
(969.9484522385712, 1540.0)
(1454.9226783578567, 1540.0)
(2030.8295718745085, 717.5)
(2697.6691327885264, 1592.5)
(2364.2493523315175, 2310.0)
(1091.1920087683927, 2520.0)
(2485.492908861339, 1960.0)
(545.5960043841964, 700.0)
(727.4613391789284, 1400.0)
(3425.1304719674545, 1452.5)
(2879.5344675832584, 2187.5)
(1545.855345755223, 2537.5)
(848.7048957087499, 735.0)
(1121.502897900848, 1837.5)
(2970.4671349806245, 2625.0)
(697.1504500464731, 2362.5)
(2788.6018001858924, 945.0)
(1212.435565298214, 1645.0)
(788.0831174438391, 2170.0)
(2576.425576258705, 402.5)
(1242.7464544306695, 577.5)
(2546.1146871262495, 2625.0)
(1454.9226783578567, 2625.0)
(2273.3166849341515, 3237.5)
(3031.088913245535, 1575.0)
(1697.4097914174997, 2310.0)
(1667.0989022850442, 997.5)
(1394.3009000929462, 210.0)
(2303.6275740666065, 1120.0)
(2394.560241463973, 1697.5)
(3000.77802411308, 2642.5)
(515.285115251741, 1662.5)
(2667.358243656071, 2310.0)
(2758.290911053437, 2292.5)
(3091.710691510446, 875.0)
(1060.8811196359372, 3237.5)
(2243.005795801696, 2835.0)
(2000.5186827420532, 525.0)
(969.9484522385712, 3080.0)
(3394.8195828349994, 2240.0)
(2818.9126893183475, 612.5)
(3273.576026305178, 1645.0)
(1030.570230503482, 1400.0)
(3031.088913245535, 1750.0)
(1818.653347947321, 3395.0)
(1030.570230503482, 2520.0)
(1121.502897900848, 1732.5)
(2121.7622392718745, 1925.0)
(2152.07312840433, 2047.5)
(333.41978045700887, 1767.5)
(1545.855345755223, 192.5)
(1909.5860153446872, 227.5)
(1303.36823269558, 2852.5)
(2546.1146871262495, 1925.0)
(3182.643358907812, 1347.5)
(1121.502897900848, 2257.5)
(121.2435565298214, 1225.0)
(1697.4097914174997, 455.0)
(818.3940065762945, 1627.5)
(1576.1662348876782, 1645.0)
(1182.1246761657587, 2642.5)
(3212.954248040267, 2380.0)
(1818.653347947321, 2520.0)
(1909.5860153446872, 682.5)
(2030.8295718745085, 402.5)
(2667.358243656071, 1435.0)
(2212.6949066692405, 2397.5)
(1424.6117892254015, 1102.5)
(1545.855345755223, 2992.5)
(788.0831174438391, 1260.0)
(969.9484522385712, 700.0)
(1667.0989022850442, 3062.5)
(1636.788013152589, 1855.0)
(1848.9642370797765, 2957.5)
(1939.8969044771425, 1960.0)
(2333.938463199062, 472.5)
(60.6217782649107, 1540.0)
(3031.088913245535, 2170.0)
(515.285115251741, 612.5)
(3182.643358907812, 1942.5)
(1818.653347947321, 2975.0)
(757.7722283113837, 1802.5)
(394.04155872191956, 2327.5)
(1212.435565298214, 3325.0)
(2606.73646539116, 805.0)
(1576.1662348876782, 2415.0)
(2182.3840175367854, 280.0)
(1848.9642370797765, 3377.5)
(3394.8195828349994, 1995.0)
(2485.492908861339, 1680.0)
(1879.2751262122317, 1645.0)
(1242.7464544306695, 1977.5)
(1273.0573435631247, 3185.0)
(3212.954248040267, 1610.0)
(1848.9642370797765, 2047.5)
(1667.0989022850442, 1977.5)
(1758.0315696824105, 2415.0)
(1545.855345755223, 2432.5)
(515.285115251741, 822.5)
(1060.8811196359372, 1347.5)
(2758.290911053437, 682.5)
(2243.005795801696, 3290.0)
(2424.871130596428, 2100.0)
(2576.425576258705, 822.5)
(757.7722283113837, 1487.5)
(2546.1146871262495, 735.0)
(3091.710691510446, 2240.0)
(454.66333698683025, 892.5)
(1394.3009000929462, 1295.0)
(2970.4671349806245, 1330.0)
(2818.9126893183475, 1907.5)
(848.7048957087499, 1925.0)
(2788.6018001858924, 1120.0)
(2121.7622392718745, 2135.0)
(666.8395609140177, 1155.0)
(1273.0573435631247, 1120.0)
(1182.1246761657587, 2362.5)
(1788.3424588148657, 3062.5)
(575.9068935166516, 1487.5)
(2243.005795801696, 1995.0)
(1515.5444566227675, 350.0)
(60.6217782649107, 1645.0)
(2455.1820197288835, 1837.5)
(1485.2335674903122, 2327.5)
(636.5286717815624, 1697.5)
(3364.508693702544, 1697.5)
(2758.290911053437, 2537.5)
(879.0157848412052, 3027.5)
(1909.5860153446872, 2747.5)
(3000.77802411308, 1557.5)
(2152.07312840433, 1802.5)
(2879.5344675832584, 2082.5)
(1151.8137870333032, 2030.0)
(575.9068935166516, 2047.5)
(1758.0315696824105, 3220.0)
(151.55444566227675, 1662.5)
(3091.710691510446, 1225.0)
(2091.451350139419, 2432.5)
(484.9742261192856, 1610.0)
(2303.6275740666065, 1680.0)
(1424.6117892254015, 1977.5)
(1333.6791218280355, 1785.0)
(2455.1820197288835, 2852.5)
(2849.223578450803, 2275.0)
(1485.2335674903122, 1417.5)
(2061.140461006964, 560.0)
(1242.7464544306695, 1557.5)
(1303.36823269558, 1837.5)
(697.1504500464731, 1977.5)
(2121.7622392718745, 3220.0)
(2152.07312840433, 2152.5)
(1606.4771240201335, 1207.5)
(1303.36823269558, 962.5)
(454.66333698683025, 2082.5)
(3000.77802411308, 962.5)
(1545.855345755223, 2187.5)
(1000.2593413710266, 1942.5)
(2849.223578450803, 2520.0)
(1273.0573435631247, 945.0)
(242.4871130596428, 1820.0)
(2152.07312840433, 2817.5)
(394.04155872191956, 892.5)
(1151.8137870333032, 630.0)
(1909.5860153446872, 2782.5)
(1454.9226783578567, 3220.0)
(242.4871130596428, 2275.0)
(1727.720680549955, 2992.5)
(1636.788013152589, 1190.0)
(757.7722283113837, 2502.5)
(1818.653347947321, 2660.0)
(1182.1246761657587, 2152.5)
(2849.223578450803, 1225.0)
(1636.788013152589, 1365.0)
(363.7306695894642, 1995.0)
(2697.6691327885264, 2432.5)
(2091.451350139419, 1837.5)
(1091.1920087683927, 2555.0)
(2485.492908861339, 1855.0)
(1091.1920087683927, 770.0)
(1151.8137870333032, 2765.0)
(1697.4097914174997, 1155.0)
(3000.77802411308, 2537.5)
(1424.6117892254015, 2782.5)
(1212.435565298214, 3220.0)
(1242.7464544306695, 157.5)
(788.0831174438391, 3150.0)
(3061.3998023779905, 2152.5)
(1970.2077936095977, 1802.5)
(1151.8137870333032, 1925.0)
(2243.005795801696, 3360.0)
(2879.5344675832584, 2887.5)
(1879.2751262122317, 2345.0)
(2788.6018001858924, 1190.0)
(1485.2335674903122, 1522.5)
(2576.425576258705, 332.5)
(394.04155872191956, 857.5)
(2637.0473545236155, 2257.5)
(879.0157848412052, 542.5)
(1727.720680549955, 1277.5)
(1151.8137870333032, 2660.0)
(484.9742261192856, 2660.0)
(1454.9226783578567, 2940.0)
(697.1504500464731, 2222.5)
(2182.3840175367854, 2975.0)
(1121.502897900848, 787.5)
(1030.570230503482, 875.0)
(2121.7622392718745, 1155.0)
(2061.140461006964, 805.0)
(1485.2335674903122, 1592.5)
(1727.720680549955, 2222.5)
(3000.77802411308, 2677.5)
(666.8395609140177, 2065.0)
(2546.1146871262495, 2065.0)
(3455.44136109991, 1995.0)
(1606.4771240201335, 1032.5)
(1000.2593413710266, 1977.5)
(1788.3424588148657, 2327.5)
(2212.6949066692405, 297.5)
(1091.1920087683927, 1470.0)
(3091.710691510446, 980.0)
(2152.07312840433, 682.5)
(121.2435565298214, 2170.0)
(181.8653347947321, 2380.0)
(60.6217782649107, 2100.0)
(545.5960043841964, 2660.0)
(1515.5444566227675, 1750.0)
(2061.140461006964, 2975.0)
(1030.570230503482, 3115.0)
(363.7306695894642, 2660.0)
(2364.2493523315175, 735.0)
(3031.088913245535, 1785.0)
(2152.07312840433, 2922.5)
(879.0157848412052, 367.5)
(2879.5344675832584, 2502.5)
(2121.7622392718745, 2415.0)
(1697.4097914174997, 70.0)
(1848.9642370797765, 2432.5)
(1727.720680549955, 612.5)
(1060.8811196359372, 2712.5)
(1970.2077936095977, 857.5)
(1273.0573435631247, 2975.0)
(2394.560241463973, 2222.5)
(2364.2493523315175, 630.0)
(2576.425576258705, 2957.5)
(1879.2751262122317, 3010.0)
(1212.435565298214, 490.0)
(2758.290911053437, 2257.5)
(1879.2751262122317, 1785.0)
(1788.3424588148657, 192.5)
(2303.6275740666065, 3150.0)
(1212.435565298214, 2205.0)
(1636.788013152589, 2205.0)
(2546.1146871262495, 490.0)
(1212.435565298214, 2450.0)
(1667.0989022850442, 1242.5)
(90.93266739736605, 2082.5)
(2212.6949066692405, 1697.5)
(242.4871130596428, 2450.0)
(697.1504500464731, 2117.5)
(2818.9126893183475, 3062.5)
(1545.855345755223, 2152.5)
(3425.1304719674545, 1592.5)
(1273.0573435631247, 3325.0)
(212.17622392718746, 2397.5)
(1394.3009000929462, 2730.0)
(2515.803797993794, 1382.5)
(2121.7622392718745, 1190.0)
(545.5960043841964, 1645.0)
(2303.6275740666065, 2135.0)
(1576.1662348876782, 980.0)
(1576.1662348876782, 3360.0)
(757.7722283113837, 3027.5)
(1909.5860153446872, 2432.5)
(1363.9900109604907, 1732.5)
(2940.156245848169, 2187.5)
(2424.871130596428, 665.0)
(1758.0315696824105, 2170.0)
(1727.720680549955, 157.5)
(1091.1920087683927, 2100.0)
(2424.871130596428, 2835.0)
(2546.1146871262495, 1225.0)
(969.9484522385712, 1365.0)
(939.6375631061159, 3097.5)
(818.3940065762945, 2047.5)
(1333.6791218280355, 2485.0)
(1636.788013152589, 1330.0)
(1576.1662348876782, 1050.0)
(1363.9900109604907, 2222.5)
(1848.9642370797765, 2747.5)
(1727.720680549955, 2852.5)
(1788.3424588148657, 1907.5)
(121.2435565298214, 1505.0)
(3394.8195828349994, 1295.0)
(1212.435565298214, 1260.0)
(848.7048957087499, 2940.0)
(1667.0989022850442, 1592.5)
(2152.07312840433, 787.5)
(3091.710691510446, 1330.0)
(2485.492908861339, 1225.0)
(1454.9226783578567, 3045.0)
(2394.560241463973, 997.5)
(1788.3424588148657, 2572.5)
(1606.4771240201335, 1872.5)
(1242.7464544306695, 1487.5)
(272.7980021920982, 1137.5)
(1515.5444566227675, 1365.0)
(2061.140461006964, 1050.0)
(1454.9226783578567, 875.0)
(1515.5444566227675, 1855.0)
(1363.9900109604907, 577.5)
(2667.358243656071, 1015.0)
(2303.6275740666065, 315.0)
(1424.6117892254015, 1767.5)
(3273.576026305178, 980.0)
(2515.803797993794, 2047.5)
(2333.938463199062, 1627.5)
(818.3940065762945, 1172.5)
(3122.021580642901, 1557.5)
(1424.6117892254015, 122.5)
(1788.3424588148657, 997.5)
(1909.5860153446872, 962.5)
(575.9068935166516, 1242.5)
(2394.560241463973, 2257.5)
(1636.788013152589, 2065.0)
(3243.2651371727225, 1907.5)
(1454.9226783578567, 1610.0)
(1515.5444566227675, 3430.0)
(2273.3166849341515, 2852.5)
(1060.8811196359372, 2362.5)
(727.4613391789284, 2310.0)
(2333.938463199062, 1732.5)
(2424.871130596428, 1820.0)
(879.0157848412052, 3167.5)
(1606.4771240201335, 2117.5)
(2515.803797993794, 2397.5)
(90.93266739736605, 2012.5)
(454.66333698683025, 1592.5)
(1758.0315696824105, 1505.0)
(2970.4671349806245, 2835.0)
(969.9484522385712, 2485.0)
(1000.2593413710266, 3097.5)
(2243.005795801696, 2415.0)
(1576.1662348876782, 1995.0)
(181.8653347947321, 2100.0)
(2576.425576258705, 1802.5)
(2818.9126893183475, 682.5)
(1758.0315696824105, 1155.0)
(2091.451350139419, 1697.5)
(1636.788013152589, 3395.0)
(1909.5860153446872, 437.5)
(2091.451350139419, 1767.5)
(697.1504500464731, 2292.5)
(394.04155872191956, 2397.5)
(2333.938463199062, 367.5)
(545.5960043841964, 2310.0)
(2091.451350139419, 1207.5)
(2606.73646539116, 1365.0)
(2394.560241463973, 2922.5)
(3061.3998023779905, 1487.5)
(545.5960043841964, 1470.0)
(1848.9642370797765, 1382.5)
(2758.290911053437, 2362.5)
(3212.954248040267, 2345.0)
(939.6375631061159, 2852.5)
(3031.088913245535, 700.0)
(879.0157848412052, 1067.5)
(2152.07312840433, 752.5)
(2667.358243656071, 840.0)
(2970.4671349806245, 1505.0)
(1636.788013152589, 1890.0)
(2940.156245848169, 2887.5)
(1030.570230503482, 1155.0)
(3122.021580642901, 1942.5)
(2424.871130596428, 1155.0)
(2273.3166849341515, 2292.5)
(1697.4097914174997, 1505.0)
(2243.005795801696, 2765.0)
(2909.8453567157135, 1925.0)
(3031.088913245535, 2590.0)
(1636.788013152589, 2975.0)
(1788.3424588148657, 2747.5)
(2606.73646539116, 3185.0)
(2182.3840175367854, 910.0)
(2849.223578450803, 2555.0)
(60.6217782649107, 1820.0)
(1636.788013152589, 595.0)
(1515.5444566227675, 2660.0)
(788.0831174438391, 2590.0)
(424.35244785437493, 770.0)
(1303.36823269558, 3167.5)
(2091.451350139419, 297.5)
(2182.3840175367854, 1435.0)
(2637.0473545236155, 2292.5)
(2121.7622392718745, 2205.0)
(2515.803797993794, 1732.5)
(969.9484522385712, 385.0)
(2243.005795801696, 2135.0)
(484.9742261192856, 2345.0)
(969.9484522385712, 1085.0)
(2212.6949066692405, 822.5)
(1121.502897900848, 1242.5)
(2515.803797993794, 822.5)
(1485.2335674903122, 1207.5)
(879.0157848412052, 927.5)
(1758.0315696824105, 3325.0)
(3334.1978045700885, 1645.0)
(2000.5186827420532, 210.0)
(1636.788013152589, 1225.0)
(909.3266739736605, 2800.0)
(2697.6691327885264, 1732.5)
(2091.451350139419, 1417.5)
(2667.358243656071, 420.0)
(1515.5444566227675, 1225.0)
(272.7980021920982, 1242.5)
(1242.7464544306695, 1697.5)
(1394.3009000929462, 1365.0)
(1758.0315696824105, 910.0)
(1667.0989022850442, 367.5)
(3000.77802411308, 2467.5)
(1697.4097914174997, 1330.0)
(2788.6018001858924, 1540.0)
(1394.3009000929462, 2345.0)
(272.7980021920982, 2537.5)
(1333.6791218280355, 2555.0)
(1454.9226783578567, 2205.0)
(1242.7464544306695, 2362.5)
(3364.508693702544, 2257.5)
(1697.4097914174997, 245.0)
(424.35244785437493, 1820.0)
(1121.502897900848, 1417.5)
(2455.1820197288835, 227.5)
(1303.36823269558, 122.5)
(1394.3009000929462, 805.0)
(1242.7464544306695, 1627.5)
(848.7048957087499, 1995.0)
(1212.435565298214, 1435.0)
(1818.653347947321, 1820.0)
(1485.2335674903122, 2887.5)
(2212.6949066692405, 2817.5)
(1060.8811196359372, 262.5)
(3182.643358907812, 2467.5)
(788.0831174438391, 2450.0)
(1727.720680549955, 3027.5)
(879.0157848412052, 2292.5)
(1424.6117892254015, 647.5)
(2000.5186827420532, 2275.0)
(1363.9900109604907, 2502.5)
(2364.2493523315175, 3325.0)
(697.1504500464731, 1942.5)
(2000.5186827420532, 2555.0)
(2727.9800219209815, 2450.0)
(1727.720680549955, 1802.5)
(757.7722283113837, 2712.5)
(2394.560241463973, 3342.5)
(2333.938463199062, 3272.5)
(2121.7622392718745, 2905.0)
(394.04155872191956, 927.5)
(1727.720680549955, 892.5)
(1970.2077936095977, 2712.5)
(121.2435565298214, 2100.0)
(454.66333698683025, 1067.5)
(1939.8969044771425, 420.0)
(2788.6018001858924, 2695.0)
(2485.492908861339, 2555.0)
(2333.938463199062, 1417.5)
(1727.720680549955, 367.5)
(2849.223578450803, 735.0)
(1030.570230503482, 735.0)
(2818.9126893183475, 2677.5)
(2727.9800219209815, 1785.0)
(2273.3166849341515, 2607.5)
(1485.2335674903122, 2677.5)
(606.217782649107, 2940.0)
(666.8395609140177, 1505.0)
(2788.6018001858924, 1260.0)
(424.35244785437493, 980.0)
(3243.2651371727225, 2257.5)
(636.5286717815624, 962.5)
(818.3940065762945, 787.5)
(909.3266739736605, 2205.0)
(1879.2751262122317, 140.0)
(2970.4671349806245, 2940.0)
(1970.2077936095977, 2362.5)
(3061.3998023779905, 2047.5)
(909.3266739736605, 1890.0)
(969.9484522385712, 2450.0)
(1485.2335674903122, 2362.5)
(939.6375631061159, 3027.5)
(1697.4097914174997, 280.0)
(909.3266739736605, 805.0)
(1939.8969044771425, 3010.0)
(2243.005795801696, 3185.0)
(363.7306695894642, 2275.0)
(1909.5860153446872, 3062.5)
(1758.0315696824105, 595.0)
(2212.6949066692405, 2117.5)
(2121.7622392718745, 1050.0)
(2121.7622392718745, 1260.0)
(757.7722283113837, 1697.5)
(1182.1246761657587, 1242.5)
(2606.73646539116, 1225.0)
(2849.223578450803, 1610.0)
(969.9484522385712, 1715.0)
(424.35244785437493, 1225.0)
(1303.36823269558, 1522.5)
(2121.7622392718745, 2555.0)
(1333.6791218280355, 945.0)
(1606.4771240201335, 1592.5)
(2152.07312840433, 2432.5)
(1454.9226783578567, 1400.0)
(1818.653347947321, 2310.0)
(1485.2335674903122, 3412.5)
(1394.3009000929462, 280.0)
(2727.9800219209815, 2100.0)
(2849.223578450803, 2695.0)
(1485.2335674903122, 717.5)
(1606.4771240201335, 2467.5)
(2727.9800219209815, 2625.0)
(606.217782649107, 490.0)
(1485.2335674903122, 2432.5)
(484.9742261192856, 1050.0)
(2667.358243656071, 385.0)
(1939.8969044771425, 735.0)
(1060.8811196359372, 3027.5)
(2818.9126893183475, 1452.5)
(2758.290911053437, 2642.5)
(606.217782649107, 1575.0)
(1667.0989022850442, 1207.5)
(1788.3424588148657, 3167.5)
(575.9068935166516, 1837.5)
(1273.0573435631247, 1750.0)
(454.66333698683025, 962.5)
(2212.6949066692405, 1942.5)
(2091.451350139419, 3412.5)
(2091.451350139419, 2957.5)
(3182.643358907812, 2047.5)
(1727.720680549955, 1837.5)
(484.9742261192856, 2765.0)
(3212.954248040267, 1995.0)
(2152.07312840433, 2397.5)
(1606.4771240201335, 1417.5)
(969.9484522385712, 910.0)
(2394.560241463973, 647.5)
(1667.0989022850442, 2467.5)
(788.0831174438391, 840.0)
(2061.140461006964, 315.0)
(2849.223578450803, 2800.0)
(1424.6117892254015, 1067.5)
(666.8395609140177, 1295.0)
(181.8653347947321, 1645.0)
(484.9742261192856, 1400.0)
(1576.1662348876782, 315.0)
(2879.5344675832584, 577.5)
(1909.5860153446872, 2397.5)
(1939.8969044771425, 2135.0)
(909.3266739736605, 2940.0)
(2364.2493523315175, 315.0)
(1151.8137870333032, 3255.0)
(1363.9900109604907, 647.5)
(666.8395609140177, 2380.0)
(2879.5344675832584, 2992.5)
(1242.7464544306695, 1732.5)
(2243.005795801696, 1085.0)
(969.9484522385712, 1610.0)
(2485.492908861339, 1365.0)
(2091.451350139419, 1102.5)
(515.285115251741, 1977.5)
(1030.570230503482, 1540.0)
(1394.3009000929462, 2975.0)
(2303.6275740666065, 3255.0)
(1182.1246761657587, 1067.5)
(2667.358243656071, 560.0)
(1879.2751262122317, 2520.0)
(3364.508693702544, 2047.5)
(727.4613391789284, 1050.0)
(363.7306695894642, 2170.0)
(1273.0573435631247, 280.0)
(1273.0573435631247, 1400.0)
(515.285115251741, 2782.5)
(606.217782649107, 1015.0)
(1545.855345755223, 857.5)
(2212.6949066692405, 2467.5)
(2485.492908861339, 910.0)
(2091.451350139419, 892.5)
(1485.2335674903122, 1662.5)
(1879.2751262122317, 490.0)
(2030.8295718745085, 2887.5)
(2303.6275740666065, 2205.0)
(2061.140461006964, 2905.0)
(2212.6949066692405, 1592.5)
(3212.954248040267, 1225.0)
(545.5960043841964, 1050.0)
(1909.5860153446872, 892.5)
(2030.8295718745085, 2187.5)
(2273.3166849341515, 1907.5)
(2121.7622392718745, 3290.0)
(2546.1146871262495, 2275.0)
(1454.9226783578567, 3360.0)
(818.3940065762945, 2817.5)
(2758.290911053437, 1662.5)
(2273.3166849341515, 2047.5)
(666.8395609140177, 2905.0)
(1758.0315696824105, 1575.0)
(2818.9126893183475, 1837.5)
