(394.04155872191956, 2747.5)
(424.35244785437493, 2765)
(454.66333698683025, 2782.5)
(454.66333698683025, 2817.5)
(484.9742261192856, 2800)
(484.9742261192856, 2835)
(515.285115251741, 2852.5)
(515.285115251741, 2887.5)
(545.5960043841964, 2870)
(545.5960043841964, 2905)
(575.9068935166516, 2922.5)
(606.217782649107, 2940)
(636.5286717815624, 2957.5)
(636.5286717815624, 2992.5)
(666.8395609140177, 3010)
(697.1504500464731, 3027.5)
(697.1504500464731, 3062.5)
(727.4613391789284, 3080)
(757.7722283113837, 3062.5)
(788.0831174438391, 3080)
(818.3940065762945, 3097.5)
(848.7048957087499, 3080)
(879.0157848412052, 3062.5)
(848.7048957087499, 3045)
(879.0157848412052, 3027.5)
(879.0157848412052, 2992.5)
(909.3266739736605, 2975)
(939.6375631061159, 2957.5)
(909.3266739736605, 2940)
(939.6375631061159, 2922.5)
(969.9484522385712, 2905)
(969.9484522385712, 2870)
(969.9484522385712, 2835)
(1000.2593413710266, 2817.5)
(969.9484522385712, 2800)
(1000.2593413710266, 2782.5)
(969.9484522385712, 2765)
(969.9484522385712, 2730)
(969.9484522385712, 2695)
(939.6375631061159, 2677.5)
(939.6375631061159, 2642.5)
(909.3266739736605, 2625)
(939.6375631061159, 2607.5)
(909.3266739736605, 2590)
(939.6375631061159, 2572.5)
(909.3266739736605, 2555)
(939.6375631061159, 2537.5)
(909.3266739736605, 2520)
(879.0157848412052, 2502.5)
(879.0157848412052, 2537.5)
(879.0157848412052, 2572.5)
(879.0157848412052, 2607.5)
(879.0157848412052, 2642.5)
(909.3266739736605, 2660)
(909.3266739736605, 2695)
(939.6375631061159, 2712.5)
(939.6375631061159, 2747.5)
(939.6375631061159, 2782.5)
(939.6375631061159, 2817.5)
(939.6375631061159, 2852.5)
(939.6375631061159, 2887.5)
(909.3266739736605, 2905)
(879.0157848412052, 2922.5)
(879.0157848412052, 2957.5)
(848.7048957087499, 2940)
(848.7048957087499, 2975)
(848.7048957087499, 3010)
(818.3940065762945, 2992.5)
(818.3940065762945, 3027.5)
(818.3940065762945, 3062.5)
(788.0831174438391, 3045)
(788.0831174438391, 3010)
(788.0831174438391, 2975)
(818.3940065762945, 2957.5)
(788.0831174438391, 2940)
(818.3940065762945, 2922.5)
(788.0831174438391, 2905)
(818.3940065762945, 2887.5)
(848.7048957087499, 2905)
(879.0157848412052, 2887.5)
(909.3266739736605, 2870)
(879.0157848412052, 2852.5)
(879.0157848412052, 2817.5)
(909.3266739736605, 2835)
(909.3266739736605, 2800)
(879.0157848412052, 2782.5)
(909.3266739736605, 2765)
(909.3266739736605, 2730)
(879.0157848412052, 2712.5)
(879.0157848412052, 2677.5)
(848.7048957087499, 2660)
(848.7048957087499, 2625)
(848.7048957087499, 2590)
(848.7048957087499, 2555)
(818.3940065762945, 2537.5)
(788.0831174438391, 2555)
(818.3940065762945, 2572.5)
(818.3940065762945, 2607.5)
(818.3940065762945, 2642.5)
(818.3940065762945, 2677.5)
(848.7048957087499, 2695)
(848.7048957087499, 2730)
(879.0157848412052, 2747.5)
(848.7048957087499, 2765)
(848.7048957087499, 2800)
(848.7048957087499, 2835)
(848.7048957087499, 2870)
(818.3940065762945, 2852.5)
(788.0831174438391, 2870)
(757.7722283113837, 2887.5)
(757.7722283113837, 2922.5)
(757.7722283113837, 2957.5)
(757.7722283113837, 2992.5)
(757.7722283113837, 3027.5)
(727.4613391789284, 3045)
(727.4613391789284, 3010)
(697.1504500464731, 2992.5)
(727.4613391789284, 2975)
(697.1504500464731, 2957.5)
(666.8395609140177, 2975)
(666.8395609140177, 2940)
(636.5286717815624, 2922.5)
(606.217782649107, 2905)
(575.9068935166516, 2887.5)
(575.9068935166516, 2852.5)
(545.5960043841964, 2835)
(515.285115251741, 2817.5)
(515.285115251741, 2782.5)
(484.9742261192856, 2765)
(454.66333698683025, 2747.5)
(424.35244785437493, 2730)
(424.35244785437493, 2695)
(394.04155872191956, 2677.5)
(424.35244785437493, 2660)
(394.04155872191956, 2642.5)
(394.04155872191956, 2607.5)
(363.7306695894642, 2590)
(394.04155872191956, 2572.5)
(363.7306695894642, 2555)
(333.41978045700887, 2572.5)
(333.41978045700887, 2537.5)
(333.41978045700887, 2502.5)
(303.1088913245535, 2520)
(303.1088913245535, 2485)
(272.7980021920982, 2467.5)
(272.7980021920982, 2432.5)
(272.7980021920982, 2397.5)
(242.4871130596428, 2380)
(242.4871130596428, 2345)
(212.17622392718746, 2327.5)
(212.17622392718746, 2292.5)
(212.17622392718746, 2257.5)
(212.17622392718746, 2222.5)
(212.17622392718746, 2187.5)
(181.8653347947321, 2170)
(151.55444566227675, 2152.5)
(181.8653347947321, 2135)
(181.8653347947321, 2100)
(151.55444566227675, 2082.5)
(121.2435565298214, 2065)
(151.55444566227675, 2047.5)
(151.55444566227675, 2012.5)
(151.55444566227675, 1977.5)
(151.55444566227675, 1942.5)
(151.55444566227675, 1907.5)
(151.55444566227675, 1872.5)
(181.8653347947321, 1855)
(151.55444566227675, 1837.5)
(181.8653347947321, 1820)
(212.17622392718746, 1837.5)
(212.17622392718746, 1872.5)
(181.8653347947321, 1890)
(181.8653347947321, 1925)
(212.17622392718746, 1907.5)
(242.4871130596428, 1890)
(242.4871130596428, 1855)
(242.4871130596428, 1820)
(272.7980021920982, 1837.5)
(303.1088913245535, 1820)
(303.1088913245535, 1855)
(272.7980021920982, 1872.5)
(303.1088913245535, 1890)
(303.1088913245535, 1925)
(333.41978045700887, 1907.5)
(363.7306695894642, 1890)
(333.41978045700887, 1872.5)
(363.7306695894642, 1855)
(333.41978045700887, 1837.5)
(333.41978045700887, 1802.5)
(303.1088913245535, 1785)
(303.1088913245535, 1750)
(333.41978045700887, 1767.5)
(363.7306695894642, 1750)
(394.04155872191956, 1732.5)
(424.35244785437493, 1750)
(454.66333698683025, 1732.5)
(484.9742261192856, 1715)
(484.9742261192856, 1680)
(484.9742261192856, 1645)
(515.285115251741, 1627.5)
(515.285115251741, 1592.5)
(515.285115251741, 1557.5)
(484.9742261192856, 1540)
(454.66333698683025, 1522.5)
(424.35244785437493, 1505)
(394.04155872191956, 1522.5)
(363.7306695894642, 1505)
(333.41978045700887, 1522.5)
(303.1088913245535, 1505)
(272.7980021920982, 1522.5)
(242.4871130596428, 1505)
(212.17622392718746, 1522.5)
(181.8653347947321, 1505)
(151.55444566227675, 1522.5)
(121.2435565298214, 1505)
(151.55444566227675, 1487.5)
(121.2435565298214, 1470)
(151.55444566227675, 1452.5)
(181.8653347947321, 1435)
(151.55444566227675, 1417.5)
(181.8653347947321, 1400)
(151.55444566227675, 1382.5)
(181.8653347947321, 1365)
(151.55444566227675, 1347.5)
(181.8653347947321, 1330)
(181.8653347947321, 1295)
(212.17622392718746, 1277.5)
(212.17622392718746, 1242.5)
(212.17622392718746, 1207.5)
(212.17622392718746, 1172.5)
(212.17622392718746, 1137.5)
(242.4871130596428, 1120)
(242.4871130596428, 1085)
(242.4871130596428, 1050)
(272.7980021920982, 1032.5)
(272.7980021920982, 997.5)
(303.1088913245535, 980)
(333.41978045700887, 962.5)
(333.41978045700887, 927.5)
(333.41978045700887, 892.5)
(363.7306695894642, 875)
(394.04155872191956, 857.5)
(394.04155872191956, 822.5)
(424.35244785437493, 805)
(424.35244785437493, 770)
(454.66333698683025, 752.5)
(484.9742261192856, 770)
(515.285115251741, 752.5)
(515.285115251741, 717.5)
(515.285115251741, 682.5)
(545.5960043841964, 700)
(575.9068935166516, 682.5)
(606.217782649107, 665)
(606.217782649107, 630)
(636.5286717815624, 612.5)
(606.217782649107, 595)
(636.5286717815624, 577.5)
(666.8395609140177, 560)
(666.8395609140177, 525)
(697.1504500464731, 507.5)
(727.4613391789284, 490)
(757.7722283113837, 472.5)
(788.0831174438391, 455)
(818.3940065762945, 437.5)
(788.0831174438391, 420)
(818.3940065762945, 402.5)
(848.7048957087499, 385)
(879.0157848412052, 367.5)
(909.3266739736605, 350)
(939.6375631061159, 332.5)
(969.9484522385712, 315)
(1000.2593413710266, 297.5)
(1030.570230503482, 280)
(1060.8811196359372, 262.5)
(1091.1920087683927, 245)
(1121.502897900848, 262.5)
(1121.502897900848, 227.5)
(1151.8137870333032, 210)
(1151.8137870333032, 245)
(1182.1246761657587, 262.5)
(1182.1246761657587, 297.5)
(1182.1246761657587, 332.5)
(1151.8137870333032, 350)
(1182.1246761657587, 367.5)
(1151.8137870333032, 385)
(1151.8137870333032, 420)
(1151.8137870333032, 455)
(1121.502897900848, 472.5)
(1151.8137870333032, 490)
(1121.502897900848, 507.5)
(1121.502897900848, 542.5)
(1121.502897900848, 577.5)
(1121.502897900848, 612.5)
(1091.1920087683927, 595)
(1091.1920087683927, 560)
(1091.1920087683927, 525)
(1091.1920087683927, 490)
(1091.1920087683927, 455)
(1121.502897900848, 437.5)
(1121.502897900848, 402.5)
(1121.502897900848, 367.5)
(1121.502897900848, 332.5)
(1151.8137870333032, 315)
(1151.8137870333032, 280)
(1121.502897900848, 297.5)
(1091.1920087683927, 280)
(1091.1920087683927, 315)
(1060.8811196359372, 332.5)
(1060.8811196359372, 297.5)
(1030.570230503482, 315)
(1030.570230503482, 350)
(1060.8811196359372, 367.5)
(1091.1920087683927, 350)
(1091.1920087683927, 385)
(1091.1920087683927, 420)
(1060.8811196359372, 437.5)
(1030.570230503482, 455)
(1060.8811196359372, 472.5)
(1060.8811196359372, 507.5)
(1060.8811196359372, 542.5)
(1060.8811196359372, 577.5)
(1060.8811196359372, 612.5)
(1091.1920087683927, 630)
(1060.8811196359372, 647.5)
(1030.570230503482, 630)
(1030.570230503482, 595)
(1030.570230503482, 560)
(1030.570230503482, 525)
(1030.570230503482, 490)
(1000.2593413710266, 472.5)
(1000.2593413710266, 437.5)
(1030.570230503482, 420)
(1060.8811196359372, 402.5)
(1030.570230503482, 385)
(1000.2593413710266, 367.5)
(1000.2593413710266, 332.5)
(969.9484522385712, 350)
(969.9484522385712, 385)
(1000.2593413710266, 402.5)
(969.9484522385712, 420)
(939.6375631061159, 437.5)
(969.9484522385712, 455)
(969.9484522385712, 490)
(1000.2593413710266, 507.5)
(1000.2593413710266, 542.5)
(1000.2593413710266, 577.5)
(1000.2593413710266, 612.5)
(1000.2593413710266, 647.5)
(1030.570230503482, 665)
(1060.8811196359372, 682.5)
(1091.1920087683927, 665)
(1121.502897900848, 647.5)
(1151.8137870333032, 630)
(1151.8137870333032, 595)
(1182.1246761657587, 577.5)
(1151.8137870333032, 560)
(1151.8137870333032, 525)
(1182.1246761657587, 542.5)
(1182.1246761657587, 507.5)
(1182.1246761657587, 472.5)
(1182.1246761657587, 437.5)
(1182.1246761657587, 402.5)
(1212.435565298214, 385)
(1242.7464544306695, 367.5)
(1212.435565298214, 350)
(1212.435565298214, 315)
(1212.435565298214, 280)
(1212.435565298214, 245)
(1182.1246761657587, 227.5)
(1212.435565298214, 210)
(1242.7464544306695, 227.5)
(1273.0573435631247, 210)
(1273.0573435631247, 175)
(1303.36823269558, 192.5)
(1333.6791218280355, 210)
(1333.6791218280355, 175)
(1363.9900109604907, 157.5)
(1394.3009000929462, 175)
(1363.9900109604907, 192.5)
(1394.3009000929462, 210)
(1363.9900109604907, 227.5)
(1394.3009000929462, 245)
(1424.6117892254015, 262.5)
(1454.9226783578567, 245)
(1424.6117892254015, 227.5)
(1454.9226783578567, 210)
(1424.6117892254015, 192.5)
(1454.9226783578567, 175)
(1424.6117892254015, 157.5)
(1454.9226783578567, 140)
(1485.2335674903122, 157.5)
(1515.5444566227675, 140)
(1545.855345755223, 122.5)
(1576.1662348876782, 140)
(1606.4771240201335, 122.5)
(1636.788013152589, 140)
(1667.0989022850442, 122.5)
(1697.4097914174997, 140)
(1727.720680549955, 122.5)
(1758.0315696824105, 140)
(1788.3424588148657, 157.5)
(1788.3424588148657, 122.5)
(1818.653347947321, 140)
(1848.9642370797765, 122.5)
(1879.2751262122317, 140)
(1909.5860153446872, 157.5)
(1939.8969044771425, 140)
(1970.2077936095977, 157.5)
(2000.5186827420532, 140)
(2030.8295718745085, 157.5)
(2061.140461006964, 140)
(2091.451350139419, 157.5)
(2121.7622392718745, 175)
(2152.07312840433, 157.5)
(2182.3840175367854, 175)
(2212.6949066692405, 157.5)
(2243.005795801696, 175)
(2273.3166849341515, 192.5)
(2303.6275740666065, 210)
(2333.938463199062, 227.5)
(2364.2493523315175, 245)
(2364.2493523315175, 280)
(2394.560241463973, 297.5)
(2394.560241463973, 332.5)
(2394.560241463973, 367.5)
(2424.871130596428, 385)
(2455.1820197288835, 402.5)
(2424.871130596428, 420)
(2424.871130596428, 455)
(2424.871130596428, 490)
(2424.871130596428, 525)
(2424.871130596428, 560)
(2455.1820197288835, 577.5)
(2485.492908861339, 595)
(2515.803797993794, 612.5)
(2546.1146871262495, 595)
(2576.425576258705, 612.5)
(2576.425576258705, 577.5)
(2576.425576258705, 542.5)
(2606.73646539116, 525)
(2606.73646539116, 490)
(2606.73646539116, 455)
(2606.73646539116, 420)
(2637.0473545236155, 402.5)
(2637.0473545236155, 367.5)
(2667.358243656071, 385)
(2667.358243656071, 420)
(2697.6691327885264, 437.5)
(2727.9800219209815, 455)
(2758.290911053437, 472.5)
(2758.290911053437, 507.5)
(2758.290911053437, 542.5)
(2788.6018001858924, 525)
(2788.6018001858924, 560)
(2818.9126893183475, 542.5)
(2849.223578450803, 560)
(2879.5344675832584, 577.5)
(2879.5344675832584, 612.5)
(2909.8453567157135, 630)
(2940.156245848169, 647.5)
(2970.4671349806245, 665)
(3000.77802411308, 682.5)
(3000.77802411308, 717.5)
(3031.088913245535, 735)
(3061.3998023779905, 752.5)
(3061.3998023779905, 787.5)
(3091.710691510446, 805)
(3122.021580642901, 822.5)
(3122.021580642901, 857.5)
(3122.021580642901, 892.5)
(3152.3324697753565, 910)
(3182.643358907812, 927.5)
(3182.643358907812, 962.5)
(3212.954248040267, 980)
(3182.643358907812, 997.5)
(3152.3324697753565, 1015)
(3122.021580642901, 1032.5)
(3091.710691510446, 1015)
(3061.3998023779905, 1032.5)
(3031.088913245535, 1015)
(3000.77802411308, 1032.5)
(2970.4671349806245, 1050)
(2940.156245848169, 1067.5)
(2970.4671349806245, 1085)
(3000.77802411308, 1067.5)
(3031.088913245535, 1050)
(3061.3998023779905, 1067.5)
(3091.710691510446, 1050)
(3122.021580642901, 1067.5)
(3152.3324697753565, 1050)
(3182.643358907812, 1032.5)
(3212.954248040267, 1015)
(3212.954248040267, 1050)
(3243.2651371727225, 1067.5)
(3273.576026305178, 1085)
(3243.2651371727225, 1102.5)
(3243.2651371727225, 1137.5)
(3273.576026305178, 1155)
(3273.576026305178, 1190)
(3273.576026305178, 1225)
(3303.8869154376334, 1242.5)
(3303.8869154376334, 1277.5)
(3303.8869154376334, 1312.5)
(3334.1978045700885, 1330)
(3334.1978045700885, 1365)
(3334.1978045700885, 1400)
(3364.508693702544, 1417.5)
(3364.508693702544, 1452.5)
(3364.508693702544, 1487.5)
(3394.8195828349994, 1505)
(3394.8195828349994, 1540)
(3394.8195828349994, 1575)
(3364.508693702544, 1592.5)
(3364.508693702544, 1557.5)
(3364.508693702544, 1522.5)
(3334.1978045700885, 1540)
(3334.1978045700885, 1575)
(3334.1978045700885, 1610)
(3334.1978045700885, 1645)
(3334.1978045700885, 1680)
(3334.1978045700885, 1715)
(3303.8869154376334, 1697.5)
(3273.576026305178, 1715)
(3243.2651371727225, 1697.5)
(3212.954248040267, 1715)
(3182.643358907812, 1697.5)
(3152.3324697753565, 1680)
(3122.021580642901, 1697.5)
(3091.710691510446, 1715)
(3061.3998023779905, 1697.5)
(3031.088913245535, 1715)
(3000.77802411308, 1697.5)
(3000.77802411308, 1732.5)
(2970.4671349806245, 1715)
(2970.4671349806245, 1750)
(2970.4671349806245, 1785)
(2970.4671349806245, 1820)
(2940.156245848169, 1802.5)
(2940.156245848169, 1837.5)
(2970.4671349806245, 1855)
(3000.77802411308, 1872.5)
(3000.77802411308, 1837.5)
(3031.088913245535, 1855)
(3061.3998023779905, 1872.5)
(3091.710691510446, 1890)
(3122.021580642901, 1872.5)
(3152.3324697753565, 1890)
(3182.643358907812, 1872.5)
(3212.954248040267, 1890)
(3243.2651371727225, 1907.5)
(3273.576026305178, 1890)
(3303.8869154376334, 1907.5)
(3334.1978045700885, 1890)
(3364.508693702544, 1872.5)
(3394.8195828349994, 1890)
(3394.8195828349994, 1925)
(3394.8195828349994, 1960)
(3364.508693702544, 1977.5)
(3364.508693702544, 2012.5)
(3364.508693702544, 2047.5)
(3364.508693702544, 2082.5)
(3364.508693702544, 2117.5)
(3334.1978045700885, 2135)
(3334.1978045700885, 2170)
(3334.1978045700885, 2205)
(3303.8869154376334, 2222.5)
(3303.8869154376334, 2257.5)
(3273.576026305178, 2275)
(3273.576026305178, 2310)
(3273.576026305178, 2345)
(3243.2651371727225, 2362.5)
(3212.954248040267, 2380)
(3212.954248040267, 2415)
(3212.954248040267, 2450)
(3182.643358907812, 2467.5)
(3182.643358907812, 2502.5)
(3182.643358907812, 2537.5)
(3152.3324697753565, 2555)
(3152.3324697753565, 2590)
(3122.021580642901, 2607.5)
(3122.021580642901, 2642.5)
(3091.710691510446, 2625)
(3091.710691510446, 2660)
(3091.710691510446, 2695)
(3061.3998023779905, 2712.5)
(3031.088913245535, 2730)
(3031.088913245535, 2765)
(3000.77802411308, 2782.5)
(2970.4671349806245, 2800)
(2970.4671349806245, 2835)
(2940.156245848169, 2852.5)
(2909.8453567157135, 2870)
(2879.5344675832584, 2887.5)
(2909.8453567157135, 2905)
(2879.5344675832584, 2922.5)
(2849.223578450803, 2940)
(2818.9126893183475, 2957.5)
(2818.9126893183475, 2992.5)
(2788.6018001858924, 3010)
(2758.290911053437, 3027.5)
(2727.9800219209815, 3045)
(2727.9800219209815, 3080)
(2697.6691327885264, 3097.5)
(2667.358243656071, 3115)
(2637.0473545236155, 3132.5)
(2606.73646539116, 3150)
(2576.425576258705, 3132.5)
(2546.1146871262495, 3150)
(2515.803797993794, 3167.5)
(2485.492908861339, 3185)
(2455.1820197288835, 3202.5)
(2424.871130596428, 3220)
(2394.560241463973, 3237.5)
(2394.560241463973, 3202.5)
(2394.560241463973, 3167.5)
(2364.2493523315175, 3150)
(2364.2493523315175, 3115)
(2333.938463199062, 3097.5)
(2303.6275740666065, 3080)
(2273.3166849341515, 3097.5)
(2243.005795801696, 3080)
(2212.6949066692405, 3097.5)
(2182.3840175367854, 3080)
(2182.3840175367854, 3115)
(2212.6949066692405, 3132.5)
(2243.005795801696, 3115)
(2273.3166849341515, 3132.5)
(2303.6275740666065, 3115)
(2333.938463199062, 3132.5)
(2333.938463199062, 3167.5)
(2364.2493523315175, 3185)
(2364.2493523315175, 3220)
(2333.938463199062, 3237.5)
(2364.2493523315175, 3255)
(2333.938463199062, 3272.5)
(2303.6275740666065, 3290)
(2303.6275740666065, 3255)
(2303.6275740666065, 3220)
(2333.938463199062, 3202.5)
(2303.6275740666065, 3185)
(2303.6275740666065, 3150)
(2273.3166849341515, 3167.5)
(2273.3166849341515, 3202.5)
(2273.3166849341515, 3237.5)
(2273.3166849341515, 3272.5)
(2243.005795801696, 3290)
(2212.6949066692405, 3272.5)
(2212.6949066692405, 3307.5)
(2182.3840175367854, 3290)
(2152.07312840433, 3307.5)
(2121.7622392718745, 3325)
(2091.451350139419, 3342.5)
(2061.140461006964, 3325)
(2030.8295718745085, 3342.5)
(2000.5186827420532, 3360)
(1970.2077936095977, 3342.5)
(1939.8969044771425, 3325)
(1909.5860153446872, 3342.5)
(1879.2751262122317, 3360)
(1848.9642370797765, 3377.5)
(1818.653347947321, 3360)
(1788.3424588148657, 3377.5)
(1758.0315696824105, 3360)
(1727.720680549955, 3377.5)
(1697.4097914174997, 3360)
(1667.0989022850442, 3342.5)
(1636.788013152589, 3360)
(1606.4771240201335, 3342.5)
(1576.1662348876782, 3325)
(1545.855345755223, 3342.5)
(1515.5444566227675, 3325)
(1485.2335674903122, 3342.5)
(1454.9226783578567, 3325)
(1424.6117892254015, 3342.5)
(1424.6117892254015, 3307.5)
(1394.3009000929462, 3290)
(1363.9900109604907, 3307.5)
(1333.6791218280355, 3290)
(1303.36823269558, 3307.5)
(1273.0573435631247, 3290)
(1303.36823269558, 3272.5)
(1333.6791218280355, 3255)
(1363.9900109604907, 3272.5)
(1394.3009000929462, 3255)
(1424.6117892254015, 3272.5)
(1454.9226783578567, 3290)
(1485.2335674903122, 3307.5)
(1515.5444566227675, 3290)
(1545.855345755223, 3307.5)
(1576.1662348876782, 3290)
(1606.4771240201335, 3307.5)
(1636.788013152589, 3325)
(1667.0989022850442, 3307.5)
(1697.4097914174997, 3325)
(1727.720680549955, 3307.5)
(1727.720680549955, 3342.5)
(1758.0315696824105, 3325)
(1788.3424588148657, 3342.5)
(1818.653347947321, 3325)
(1848.9642370797765, 3342.5)
(1879.2751262122317, 3325)
(1909.5860153446872, 3307.5)
(1939.8969044771425, 3290)
(1970.2077936095977, 3307.5)
(2000.5186827420532, 3290)
(2000.5186827420532, 3325)
(2030.8295718745085, 3307.5)
(2061.140461006964, 3290)
(2091.451350139419, 3307.5)
(2121.7622392718745, 3290)
(2152.07312840433, 3272.5)
(2182.3840175367854, 3255)
(2212.6949066692405, 3237.5)
(2243.005795801696, 3255)
(2243.005795801696, 3220)
(2243.005795801696, 3185)
(2243.005795801696, 3150)
(2212.6949066692405, 3167.5)
(2182.3840175367854, 3150)
(2152.07312840433, 3132.5)
(2152.07312840433, 3097.5)
(2152.07312840433, 3062.5)
(2182.3840175367854, 3045)
(2212.6949066692405, 3062.5)
(2243.005795801696, 3045)
(2273.3166849341515, 3062.5)
(2303.6275740666065, 3045)
(2333.938463199062, 3062.5)
(2364.2493523315175, 3045)
(2364.2493523315175, 3080)
(2394.560241463973, 3097.5)
(2394.560241463973, 3132.5)
