(2061.140461006964, 2380)
(2061.140461006964, 2345)
(2091.451350139419, 2327.5)
(2121.7622392718745, 2310)
(2152.07312840433, 2327.5)
(2182.3840175367854, 2310)
(2212.6949066692405, 2327.5)
(2243.005795801696, 2310)
(2273.3166849341515, 2292.5)
(2303.6275740666065, 2275)
(2333.938463199062, 2257.5)
(2364.2493523315175, 2240)
(2394.560241463973, 2222.5)
(2424.871130596428, 2205)
(2455.1820197288835, 2187.5)
(2485.492908861339, 2170)
(2485.492908861339, 2135)
(2455.1820197288835, 2152.5)
(2424.871130596428, 2170)
(2394.560241463973, 2187.5)
(2364.2493523315175, 2205)
(2333.938463199062, 2222.5)
(2303.6275740666065, 2240)
(2273.3166849341515, 2257.5)
(2243.005795801696, 2275)
(2212.6949066692405, 2292.5)
(2182.3840175367854, 2275)
(2152.07312840433, 2292.5)
(2121.7622392718745, 2275)
(2091.451350139419, 2292.5)
(2061.140461006964, 2310)
(2030.8295718745085, 2327.5)
(2000.5186827420532, 2345)
(1970.2077936095977, 2362.5)
(1939.8969044771425, 2380)
(1909.5860153446872, 2397.5)
(1879.2751262122317, 2415)
(1848.9642370797765, 2432.5)
(1848.9642370797765, 2397.5)
(1879.2751262122317, 2380)
(1909.5860153446872, 2362.5)
(1939.8969044771425, 2345)
(1970.2077936095977, 2327.5)
(2000.5186827420532, 2310)
(2030.8295718745085, 2292.5)
(2061.140461006964, 2275)
(2091.451350139419, 2257.5)
(2121.7622392718745, 2240)
(2152.07312840433, 2222.5)
(2152.07312840433, 2257.5)
(2182.3840175367854, 2240)
(2212.6949066692405, 2257.5)
(2243.005795801696, 2240)
(2273.3166849341515, 2222.5)
(2303.6275740666065, 2205)
(2333.938463199062, 2187.5)
(2364.2493523315175, 2170)
(2394.560241463973, 2152.5)
(2424.871130596428, 2135)
(2455.1820197288835, 2117.5)
(2424.871130596428, 2100)
(2394.560241463973, 2082.5)
(2394.560241463973, 2047.5)
(2424.871130596428, 2030)
(2424.871130596428, 1995)
(2455.1820197288835, 1977.5)
(2455.1820197288835, 1942.5)
(2455.1820197288835, 1907.5)
(2485.492908861339, 1890)
(2515.803797993794, 1907.5)
(2515.803797993794, 1872.5)
(2546.1146871262495, 1855)
(2546.1146871262495, 1820)
(2515.803797993794, 1802.5)
(2515.803797993794, 1767.5)
(2515.803797993794, 1732.5)
(2515.803797993794, 1697.5)
(2546.1146871262495, 1680)
(2576.425576258705, 1662.5)
(2606.73646539116, 1645)
(2637.0473545236155, 1662.5)
(2637.0473545236155, 1627.5)
(2667.358243656071, 1610)
(2667.358243656071, 1645)
(2697.6691327885264, 1627.5)
(2727.9800219209815, 1645)
(2758.290911053437, 1627.5)
(2788.6018001858924, 1645)
(2818.9126893183475, 1627.5)
(2849.223578450803, 1645)
(2879.5344675832584, 1627.5)
(2909.8453567157135, 1610)
(2940.156245848169, 1627.5)
(2970.4671349806245, 1610)
(3000.77802411308, 1627.5)
(3031.088913245535, 1610)
(3031.088913245535, 1575)
(3031.088913245535, 1540)
(3031.088913245535, 1505)
(3031.088913245535, 1470)
(3031.088913245535, 1435)
(3000.77802411308, 1452.5)
(2970.4671349806245, 1435)
(2970.4671349806245, 1470)
(3000.77802411308, 1487.5)
(2970.4671349806245, 1505)
(3000.77802411308, 1522.5)
(3000.77802411308, 1557.5)
(3000.77802411308, 1592.5)
(2970.4671349806245, 1575)
(2970.4671349806245, 1540)
(2940.156245848169, 1557.5)
(2940.156245848169, 1592.5)
(2909.8453567157135, 1575)
(2909.8453567157135, 1540)
(2940.156245848169, 1522.5)
(2940.156245848169, 1487.5)
(2940.156245848169, 1452.5)
(2909.8453567157135, 1435)
(2909.8453567157135, 1470)
(2909.8453567157135, 1505)
(2879.5344675832584, 1487.5)
(2879.5344675832584, 1452.5)
(2879.5344675832584, 1417.5)
(2849.223578450803, 1400)
(2849.223578450803, 1365)
(2849.223578450803, 1330)
(2818.9126893183475, 1312.5)
(2818.9126893183475, 1347.5)
(2818.9126893183475, 1382.5)
(2818.9126893183475, 1417.5)
(2849.223578450803, 1435)
(2849.223578450803, 1470)
(2849.223578450803, 1505)
(2879.5344675832584, 1522.5)
(2879.5344675832584, 1557.5)
(2879.5344675832584, 1592.5)
(2849.223578450803, 1610)
(2849.223578450803, 1575)
(2849.223578450803, 1540)
(2818.9126893183475, 1522.5)
(2818.9126893183475, 1557.5)
(2818.9126893183475, 1592.5)
(2788.6018001858924, 1610)
(2788.6018001858924, 1575)
(2788.6018001858924, 1540)
(2788.6018001858924, 1505)
(2818.9126893183475, 1487.5)
(2818.9126893183475, 1452.5)
(2788.6018001858924, 1470)
(2788.6018001858924, 1435)
(2788.6018001858924, 1400)
(2788.6018001858924, 1365)
(2788.6018001858924, 1330)
(2758.290911053437, 1312.5)
(2758.290911053437, 1347.5)
(2758.290911053437, 1382.5)
(2758.290911053437, 1417.5)
(2758.290911053437, 1452.5)
(2758.290911053437, 1487.5)
(2758.290911053437, 1522.5)
(2758.290911053437, 1557.5)
(2758.290911053437, 1592.5)
(2727.9800219209815, 1610)
(2697.6691327885264, 1592.5)
(2727.9800219209815, 1575)
(2727.9800219209815, 1540)
(2727.9800219209815, 1505)
(2727.9800219209815, 1470)
(2727.9800219209815, 1435)
(2727.9800219209815, 1400)
(2727.9800219209815, 1365)
(2727.9800219209815, 1330)
(2727.9800219209815, 1295)
(2697.6691327885264, 1312.5)
(2667.358243656071, 1295)
(2637.0473545236155, 1312.5)
(2606.73646539116, 1295)
(2576.425576258705, 1277.5)
(2576.425576258705, 1312.5)
(2546.1146871262495, 1295)
(2515.803797993794, 1277.5)
(2485.492908861339, 1295)
(2485.492908861339, 1260)
(2485.492908861339, 1225)
(2455.1820197288835, 1242.5)
(2424.871130596428, 1225)
(2394.560241463973, 1207.5)
(2424.871130596428, 1190)
(2394.560241463973, 1172.5)
(2364.2493523315175, 1190)
(2333.938463199062, 1207.5)
(2364.2493523315175, 1225)
(2394.560241463973, 1242.5)
(2424.871130596428, 1260)
(2455.1820197288835, 1277.5)
(2455.1820197288835, 1312.5)
(2485.492908861339, 1330)
(2515.803797993794, 1312.5)
(2546.1146871262495, 1330)
(2576.425576258705, 1347.5)
(2606.73646539116, 1330)
(2637.0473545236155, 1347.5)
(2667.358243656071, 1330)
(2697.6691327885264, 1347.5)
(2697.6691327885264, 1382.5)
(2697.6691327885264, 1417.5)
(2697.6691327885264, 1452.5)
(2697.6691327885264, 1487.5)
(2697.6691327885264, 1522.5)
(2697.6691327885264, 1557.5)
(2667.358243656071, 1540)
(2667.358243656071, 1575)
(2637.0473545236155, 1592.5)
(2606.73646539116, 1610)
(2576.425576258705, 1627.5)
(2546.1146871262495, 1645)
(2515.803797993794, 1662.5)
(2485.492908861339, 1680)
(2455.1820197288835, 1697.5)
(2485.492908861339, 1715)
(2485.492908861339, 1750)
(2485.492908861339, 1785)
(2485.492908861339, 1820)
(2515.803797993794, 1837.5)
(2485.492908861339, 1855)
(2455.1820197288835, 1872.5)
(2424.871130596428, 1890)
(2424.871130596428, 1925)
(2424.871130596428, 1960)
(2394.560241463973, 1977.5)
(2394.560241463973, 2012.5)
(2364.2493523315175, 2030)
(2364.2493523315175, 2065)
(2364.2493523315175, 2100)
(2394.560241463973, 2117.5)
(2364.2493523315175, 2135)
(2333.938463199062, 2152.5)
(2303.6275740666065, 2170)
(2273.3166849341515, 2187.5)
(2243.005795801696, 2205)
(2212.6949066692405, 2222.5)
(2182.3840175367854, 2205)
(2152.07312840433, 2187.5)
(2121.7622392718745, 2205)
(2091.451350139419, 2222.5)
(2061.140461006964, 2240)
(2030.8295718745085, 2257.5)
(2000.5186827420532, 2275)
(1970.2077936095977, 2292.5)
(1939.8969044771425, 2310)
(1909.5860153446872, 2327.5)
(1879.2751262122317, 2345)
(1848.9642370797765, 2362.5)
(1848.9642370797765, 2327.5)
(1848.9642370797765, 2292.5)
(1848.9642370797765, 2257.5)
(1848.9642370797765, 2222.5)
(1848.9642370797765, 2187.5)
(1848.9642370797765, 2152.5)
(1818.653347947321, 2135)
(1818.653347947321, 2100)
(1788.3424588148657, 2082.5)
(1788.3424588148657, 2047.5)
(1758.0315696824105, 2030)
(1727.720680549955, 2012.5)
(1697.4097914174997, 1995)
(1667.0989022850442, 1977.5)
(1636.788013152589, 1995)
(1606.4771240201335, 1977.5)
(1636.788013152589, 1960)
(1606.4771240201335, 1942.5)
(1576.1662348876782, 1925)
(1545.855345755223, 1907.5)
(1545.855345755223, 1872.5)
(1545.855345755223, 1837.5)
(1515.5444566227675, 1820)
(1485.2335674903122, 1802.5)
(1485.2335674903122, 1767.5)
(1454.9226783578567, 1750)
(1424.6117892254015, 1732.5)
(1394.3009000929462, 1715)
(1363.9900109604907, 1697.5)
(1363.9900109604907, 1732.5)
(1333.6791218280355, 1715)
(1303.36823269558, 1697.5)
(1273.0573435631247, 1715)
(1242.7464544306695, 1697.5)
(1212.435565298214, 1680)
(1182.1246761657587, 1662.5)
(1151.8137870333032, 1645)
(1121.502897900848, 1627.5)
(1091.1920087683927, 1645)
(1060.8811196359372, 1627.5)
(1030.570230503482, 1645)
(1000.2593413710266, 1627.5)
(969.9484522385712, 1645)
(939.6375631061159, 1627.5)
(909.3266739736605, 1645)
(879.0157848412052, 1627.5)
(848.7048957087499, 1610)
(818.3940065762945, 1592.5)
(788.0831174438391, 1575)
(788.0831174438391, 1540)
(788.0831174438391, 1505)
(757.7722283113837, 1487.5)
(757.7722283113837, 1452.5)
(757.7722283113837, 1417.5)
(757.7722283113837, 1382.5)
(788.0831174438391, 1365)
(788.0831174438391, 1330)
(788.0831174438391, 1295)
(818.3940065762945, 1277.5)
(818.3940065762945, 1242.5)
(848.7048957087499, 1225)
(818.3940065762945, 1207.5)
(848.7048957087499, 1190)
(848.7048957087499, 1155)
(879.0157848412052, 1137.5)
(879.0157848412052, 1102.5)
(909.3266739736605, 1085)
(939.6375631061159, 1067.5)
(939.6375631061159, 1032.5)
(969.9484522385712, 1050)
(969.9484522385712, 1015)
(1000.2593413710266, 997.5)
(1030.570230503482, 980)
(1060.8811196359372, 962.5)
(1091.1920087683927, 945)
(1121.502897900848, 962.5)
(1151.8137870333032, 945)
(1182.1246761657587, 962.5)
(1212.435565298214, 980)
(1242.7464544306695, 997.5)
(1273.0573435631247, 1015)
(1303.36823269558, 997.5)
(1333.6791218280355, 1015)
(1363.9900109604907, 997.5)
(1333.6791218280355, 980)
(1363.9900109604907, 962.5)
(1363.9900109604907, 927.5)
(1394.3009000929462, 910)
(1424.6117892254015, 927.5)
(1424.6117892254015, 892.5)
(1454.9226783578567, 875)
(1485.2335674903122, 857.5)
(1515.5444566227675, 840)
(1545.855345755223, 857.5)
(1545.855345755223, 822.5)
(1576.1662348876782, 840)
(1576.1662348876782, 805)
(1606.4771240201335, 822.5)
(1606.4771240201335, 787.5)
(1636.788013152589, 805)
(1636.788013152589, 770)
(1667.0989022850442, 787.5)
(1667.0989022850442, 822.5)
(1636.788013152589, 840)
(1606.4771240201335, 857.5)
(1576.1662348876782, 875)
(1545.855345755223, 892.5)
(1515.5444566227675, 875)
(1485.2335674903122, 892.5)
(1454.9226783578567, 910)
(1454.9226783578567, 945)
(1424.6117892254015, 962.5)
(1394.3009000929462, 945)
(1394.3009000929462, 980)
(1424.6117892254015, 997.5)
(1394.3009000929462, 1015)
(1363.9900109604907, 1032.5)
(1333.6791218280355, 1050)
(1303.36823269558, 1032.5)
(1273.0573435631247, 1050)
(1242.7464544306695, 1032.5)
(1212.435565298214, 1050)
(1212.435565298214, 1015)
(1182.1246761657587, 1032.5)
(1182.1246761657587, 997.5)
(1151.8137870333032, 980)
(1121.502897900848, 997.5)
(1091.1920087683927, 980)
(1060.8811196359372, 997.5)
(1030.570230503482, 1015)
(1030.570230503482, 1050)
(1000.2593413710266, 1032.5)
(1000.2593413710266, 1067.5)
(969.9484522385712, 1085)
(939.6375631061159, 1102.5)
(909.3266739736605, 1120)
(909.3266739736605, 1155)
(879.0157848412052, 1172.5)
(879.0157848412052, 1207.5)
(879.0157848412052, 1242.5)
(848.7048957087499, 1260)
(848.7048957087499, 1295)
(818.3940065762945, 1312.5)
(818.3940065762945, 1347.5)
(818.3940065762945, 1382.5)
(788.0831174438391, 1400)
(788.0831174438391, 1435)
(788.0831174438391, 1470)
(818.3940065762945, 1487.5)
(818.3940065762945, 1522.5)
(818.3940065762945, 1557.5)
(848.7048957087499, 1575)
(879.0157848412052, 1592.5)
(909.3266739736605, 1610)
(939.6375631061159, 1592.5)
(969.9484522385712, 1610)
(1000.2593413710266, 1592.5)
(1030.570230503482, 1610)
(1060.8811196359372, 1592.5)
(1091.1920087683927, 1610)
(1121.502897900848, 1592.5)
(1151.8137870333032, 1610)
(1182.1246761657587, 1592.5)
(1182.1246761657587, 1627.5)
(1212.435565298214, 1645)
(1242.7464544306695, 1662.5)
(1273.0573435631247, 1680)
(1303.36823269558, 1662.5)
(1333.6791218280355, 1680)
(1363.9900109604907, 1662.5)
(1394.3009000929462, 1680)
(1424.6117892254015, 1697.5)
(1454.9226783578567, 1715)
(1485.2335674903122, 1732.5)
(1515.5444566227675, 1750)
(1545.855345755223, 1767.5)
(1515.5444566227675, 1785)
(1545.855345755223, 1802.5)
(1576.1662348876782, 1820)
(1576.1662348876782, 1855)
(1606.4771240201335, 1872.5)
(1576.1662348876782, 1890)
(1606.4771240201335, 1907.5)
(1636.788013152589, 1925)
(1667.0989022850442, 1942.5)
(1697.4097914174997, 1960)
(1727.720680549955, 1977.5)
(1758.0315696824105, 1995)
(1788.3424588148657, 2012.5)
(1818.653347947321, 2030)
(1848.9642370797765, 2047.5)
(1818.653347947321, 2065)
(1848.9642370797765, 2082.5)
(1848.9642370797765, 2117.5)
(1879.2751262122317, 2135)
(1879.2751262122317, 2170)
(1879.2751262122317, 2205)
(1879.2751262122317, 2240)
(1879.2751262122317, 2275)
(1879.2751262122317, 2310)
(1909.5860153446872, 2292.5)
(1939.8969044771425, 2275)
(1970.2077936095977, 2257.5)
(2000.5186827420532, 2240)
(2030.8295718745085, 2222.5)
(2061.140461006964, 2205)
(2091.451350139419, 2187.5)
(2121.7622392718745, 2170)
(2152.07312840433, 2152.5)
(2182.3840175367854, 2170)
(2212.6949066692405, 2187.5)
(2243.005795801696, 2170)
(2273.3166849341515, 2152.5)
(2303.6275740666065, 2135)
(2333.938463199062, 2117.5)
(2333.938463199062, 2082.5)
(2333.938463199062, 2047.5)
(2333.938463199062, 2012.5)
(2364.2493523315175, 1995)
(2364.2493523315175, 1960)
(2394.560241463973, 1942.5)
(2394.560241463973, 1907.5)
(2394.560241463973, 1872.5)
(2424.871130596428, 1855)
(2455.1820197288835, 1837.5)
(2455.1820197288835, 1802.5)
(2455.1820197288835, 1767.5)
(2455.1820197288835, 1732.5)
(2424.871130596428, 1715)
(2394.560241463973, 1697.5)
(2424.871130596428, 1680)
(2455.1820197288835, 1662.5)
(2485.492908861339, 1645)
(2515.803797993794, 1627.5)
(2546.1146871262495, 1610)
(2576.425576258705, 1592.5)
(2606.73646539116, 1575)
(2637.0473545236155, 1557.5)
(2637.0473545236155, 1522.5)
(2667.358243656071, 1505)
(2667.358243656071, 1470)
(2667.358243656071, 1435)
(2667.358243656071, 1400)
(2667.358243656071, 1365)
(2637.0473545236155, 1382.5)
(2637.0473545236155, 1417.5)
(2637.0473545236155, 1452.5)
(2637.0473545236155, 1487.5)
(2606.73646539116, 1505)
(2606.73646539116, 1470)
(2606.73646539116, 1435)
(2606.73646539116, 1400)
(2606.73646539116, 1365)
(2576.425576258705, 1382.5)
(2576.425576258705, 1417.5)
(2576.425576258705, 1452.5)
(2576.425576258705, 1487.5)
(2576.425576258705, 1522.5)
(2606.73646539116, 1540)
(2576.425576258705, 1557.5)
(2546.1146871262495, 1575)
(2546.1146871262495, 1540)
(2546.1146871262495, 1505)
(2546.1146871262495, 1470)
(2546.1146871262495, 1435)
(2546.1146871262495, 1400)
(2546.1146871262495, 1365)
(2515.803797993794, 1347.5)
(2515.803797993794, 1382.5)
(2515.803797993794, 1417.5)
(2515.803797993794, 1452.5)
(2515.803797993794, 1487.5)
(2515.803797993794, 1522.5)
(2515.803797993794, 1557.5)
(2515.803797993794, 1592.5)
(2485.492908861339, 1610)
(2485.492908861339, 1575)
(2485.492908861339, 1540)
(2485.492908861339, 1505)
(2485.492908861339, 1470)
(2485.492908861339, 1435)
(2485.492908861339, 1400)
(2485.492908861339, 1365)
(2455.1820197288835, 1347.5)
(2455.1820197288835, 1382.5)
(2455.1820197288835, 1417.5)
(2455.1820197288835, 1452.5)
(2455.1820197288835, 1487.5)
(2455.1820197288835, 1522.5)
(2455.1820197288835, 1557.5)
(2455.1820197288835, 1592.5)
(2455.1820197288835, 1627.5)
(2424.871130596428, 1645)
(2394.560241463973, 1662.5)
(2394.560241463973, 1627.5)
(2424.871130596428, 1610)
(2424.871130596428, 1575)
(2424.871130596428, 1540)
(2424.871130596428, 1505)
(2424.871130596428, 1470)
(2424.871130596428, 1435)
(2424.871130596428, 1400)
(2424.871130596428, 1365)
(2424.871130596428, 1330)
(2424.871130596428, 1295)
(2394.560241463973, 1277.5)
(2364.2493523315175, 1260)
(2333.938463199062, 1242.5)
(2303.6275740666065, 1225)
(2303.6275740666065, 1260)
(2273.3166849341515, 1242.5)
(2243.005795801696, 1225)
(2212.6949066692405, 1242.5)
(2182.3840175367854, 1260)
(2152.07312840433, 1277.5)
(2121.7622392718745, 1295)
(2091.451350139419, 1277.5)
(2061.140461006964, 1260)
(2030.8295718745085, 1242.5)
(2030.8295718745085, 1277.5)
(2000.5186827420532, 1260)
(1970.2077936095977, 1242.5)
(2000.5186827420532, 1225)
(2000.5186827420532, 1190)
(2000.5186827420532, 1155)
(1970.2077936095977, 1137.5)
(1939.8969044771425, 1120)
(1939.8969044771425, 1155)
(1939.8969044771425, 1190)
(1970.2077936095977, 1172.5)
(1970.2077936095977, 1207.5)
(1939.8969044771425, 1225)
(1939.8969044771425, 1260)
(1970.2077936095977, 1277.5)
(2000.5186827420532, 1295)
(2030.8295718745085, 1312.5)
(2061.140461006964, 1295)
(2091.451350139419, 1312.5)
(2121.7622392718745, 1330)
(2152.07312840433, 1312.5)
(2182.3840175367854, 1295)
(2212.6949066692405, 1277.5)
(2243.005795801696, 1260)
(2273.3166849341515, 1277.5)
(2303.6275740666065, 1295)
(2333.938463199062, 1277.5)
(2364.2493523315175, 1295)
(2394.560241463973, 1312.5)
(2394.560241463973, 1347.5)
(2394.560241463973, 1382.5)
(2394.560241463973, 1417.5)
(2394.560241463973, 1452.5)
(2394.560241463973, 1487.5)
(2394.560241463973, 1522.5)
(2394.560241463973, 1557.5)
(2394.560241463973, 1592.5)
(2364.2493523315175, 1610)
(2364.2493523315175, 1645)
(2364.2493523315175, 1680)
(2364.2493523315175, 1715)
(2394.560241463973, 1732.5)
(2424.871130596428, 1750)
(2424.871130596428, 1785)
(2424.871130596428, 1820)
(2394.560241463973, 1802.5)
(2394.560241463973, 1837.5)
(2364.2493523315175, 1855)
(2364.2493523315175, 1890)
(2364.2493523315175, 1925)
(2333.938463199062, 1942.5)
(2333.938463199062, 1977.5)
(2303.6275740666065, 1995)
(2303.6275740666065, 2030)
(2303.6275740666065, 2065)
(2303.6275740666065, 2100)
(2273.3166849341515, 2117.5)
(2243.005795801696, 2135)
(2212.6949066692405, 2152.5)
(2182.3840175367854, 2135)
(2152.07312840433, 2117.5)
(2121.7622392718745, 2135)
(2091.451350139419, 2152.5)
(2061.140461006964, 2170)
(2030.8295718745085, 2187.5)
(2000.5186827420532, 2205)
(1970.2077936095977, 2222.5)
(1939.8969044771425, 2240)
(1909.5860153446872, 2257.5)
(1909.5860153446872, 2222.5)
(1909.5860153446872, 2187.5)
(1909.5860153446872, 2152.5)
(1909.5860153446872, 2117.5)
(1879.2751262122317, 2100)
(1879.2751262122317, 2065)
(1879.2751262122317, 2030)
(1879.2751262122317, 1995)
(1848.9642370797765, 2012.5)
(1818.653347947321, 1995)
(1788.3424588148657, 1977.5)
(1758.0315696824105, 1960)
(1727.720680549955, 1942.5)
(1697.4097914174997, 1925)
(1667.0989022850442, 1907.5)
(1636.788013152589, 1890)
(1636.788013152589, 1855)
(1606.4771240201335, 1837.5)
(1606.4771240201335, 1802.5)
(1576.1662348876782, 1785)
(1576.1662348876782, 1750)
(1545.855345755223, 1732.5)
(1515.5444566227675, 1715)
(1485.2335674903122, 1697.5)
(1485.2335674903122, 1662.5)
(1454.9226783578567, 1680)
(1424.6117892254015, 1662.5)
(1394.3009000929462, 1645)
(1363.9900109604907, 1627.5)
(1333.6791218280355, 1645)
(1303.36823269558, 1627.5)
(1273.0573435631247, 1645)
(1242.7464544306695, 1627.5)
(1212.435565298214, 1610)
(1212.435565298214, 1575)
(1182.1246761657587, 1557.5)
(1151.8137870333032, 1575)
(1121.502897900848, 1557.5)
(1091.1920087683927, 1575)
(1060.8811196359372, 1557.5)
(1030.570230503482, 1575)
(1000.2593413710266, 1557.5)
(969.9484522385712, 1575)
(939.6375631061159, 1557.5)
(909.3266739736605, 1575)
(879.0157848412052, 1557.5)
(848.7048957087499, 1540)
(879.0157848412052, 1522.5)
(848.7048957087499, 1505)
(848.7048957087499, 1470)
(818.3940065762945, 1452.5)
(818.3940065762945, 1417.5)
(848.7048957087499, 1400)
(879.0157848412052, 1382.5)
(848.7048957087499, 1365)
(879.0157848412052, 1347.5)
(848.7048957087499, 1330)
(879.0157848412052, 1312.5)
(879.0157848412052, 1277.5)
(909.3266739736605, 1260)
(909.3266739736605, 1225)
(909.3266739736605, 1190)
(939.6375631061159, 1172.5)
(939.6375631061159, 1137.5)
(969.9484522385712, 1120)
(1000.2593413710266, 1102.5)
(1030.570230503482, 1085)
(1060.8811196359372, 1067.5)
(1060.8811196359372, 1032.5)
(1091.1920087683927, 1015)
(1121.502897900848, 1032.5)
(1151.8137870333032, 1015)
(1151.8137870333032, 1050)
(1182.1246761657587, 1067.5)
(1212.435565298214, 1085)
(1242.7464544306695, 1067.5)
(1273.0573435631247, 1085)
(1303.36823269558, 1067.5)
(1333.6791218280355, 1085)
(1363.9900109604907, 1067.5)
(1394.3009000929462, 1050)
(1424.6117892254015, 1032.5)
(1454.9226783578567, 1015)
(1485.2335674903122, 997.5)
(1454.9226783578567, 980)
(1485.2335674903122, 962.5)
(1485.2335674903122, 927.5)
(1515.5444566227675, 910)
(1545.855345755223, 927.5)
(1576.1662348876782, 910)
(1606.4771240201335, 927.5)
(1576.1662348876782, 945)
(1545.855345755223, 962.5)
(1515.5444566227675, 945)
(1515.5444566227675, 980)
(1515.5444566227675, 1015)
(1515.5444566227675, 1050)
(1485.2335674903122, 1032.5)
(1454.9226783578567, 1050)
(1424.6117892254015, 1067.5)
(1394.3009000929462, 1085)
(1363.9900109604907, 1102.5)
(1333.6791218280355, 1120)
(1303.36823269558, 1137.5)
(1303.36823269558, 1102.5)
(1273.0573435631247, 1120)
(1242.7464544306695, 1102.5)
(1212.435565298214, 1120)
(1182.1246761657587, 1102.5)
(1151.8137870333032, 1085)
(1121.502897900848, 1067.5)
(1091.1920087683927, 1050)
(1091.1920087683927, 1085)
(1060.8811196359372, 1102.5)
(1030.570230503482, 1120)
(1000.2593413710266, 1137.5)
(969.9484522385712, 1155)
(969.9484522385712, 1190)
(939.6375631061159, 1207.5)
(969.9484522385712, 1225)
(939.6375631061159, 1242.5)
(939.6375631061159, 1277.5)
(909.3266739736605, 1295)
(909.3266739736605, 1330)
(909.3266739736605, 1365)
(909.3266739736605, 1400)
(879.0157848412052, 1417.5)
(848.7048957087499, 1435)
(879.0157848412052, 1452.5)
(879.0157848412052, 1487.5)
(909.3266739736605, 1505)
(909.3266739736605, 1540)
(939.6375631061159, 1522.5)
(969.9484522385712, 1540)
(1000.2593413710266, 1522.5)
(1030.570230503482, 1540)
(1060.8811196359372, 1522.5)
(1091.1920087683927, 1540)
(1121.502897900848, 1522.5)
(1151.8137870333032, 1540)
(1182.1246761657587, 1522.5)
(1212.435565298214, 1540)
(1242.7464544306695, 1557.5)
(1242.7464544306695, 1592.5)
(1273.0573435631247, 1610)
(1303.36823269558, 1592.5)
(1333.6791218280355, 1610)
(1363.9900109604907, 1592.5)
(1394.3009000929462, 1610)
(1424.6117892254015, 1592.5)
(1424.6117892254015, 1627.5)
(1454.9226783578567, 1610)
(1454.9226783578567, 1645)
(1485.2335674903122, 1627.5)
(1515.5444566227675, 1645)
(1545.855345755223, 1662.5)
(1515.5444566227675, 1680)
(1545.855345755223, 1697.5)
(1576.1662348876782, 1715)
(1606.4771240201335, 1732.5)
(1606.4771240201335, 1767.5)
(1636.788013152589, 1785)
(1636.788013152589, 1820)
(1667.0989022850442, 1837.5)
(1667.0989022850442, 1872.5)
(1697.4097914174997, 1890)
(1727.720680549955, 1907.5)
(1758.0315696824105, 1925)
(1788.3424588148657, 1942.5)
(1818.653347947321, 1960)
(1848.9642370797765, 1977.5)
(1879.2751262122317, 1960)
(1909.5860153446872, 1977.5)
(1909.5860153446872, 2012.5)
(1909.5860153446872, 2047.5)
(1909.5860153446872, 2082.5)
(1939.8969044771425, 2100)
(1939.8969044771425, 2135)
(1939.8969044771425, 2170)
(1939.8969044771425, 2205)
(1970.2077936095977, 2187.5)
(2000.5186827420532, 2170)
(2030.8295718745085, 2152.5)
(2061.140461006964, 2135)
(2091.451350139419, 2117.5)
(2121.7622392718745, 2100)
(2152.07312840433, 2082.5)
(2182.3840175367854, 2100)
(2212.6949066692405, 2117.5)
(2243.005795801696, 2100)
(2273.3166849341515, 2082.5)
(2273.3166849341515, 2047.5)
(2273.3166849341515, 2012.5)
(2273.3166849341515, 1977.5)
(2303.6275740666065, 1960)
(2303.6275740666065, 1925)
(2333.938463199062, 1907.5)
(2333.938463199062, 1872.5)
(2333.938463199062, 1837.5)
(2364.2493523315175, 1820)
(2364.2493523315175, 1785)
(2394.560241463973, 1767.5)
(2364.2493523315175, 1750)
(2333.938463199062, 1732.5)
(2333.938463199062, 1697.5)
(2333.938463199062, 1662.5)
(2333.938463199062, 1627.5)
(2333.938463199062, 1592.5)
(2364.2493523315175, 1575)
(2364.2493523315175, 1540)
(2364.2493523315175, 1505)
(2364.2493523315175, 1470)
(2364.2493523315175, 1435)
(2364.2493523315175, 1400)
(2364.2493523315175, 1365)
(2364.2493523315175, 1330)
(2333.938463199062, 1312.5)
(2303.6275740666065, 1330)
(2273.3166849341515, 1312.5)
(2243.005795801696, 1295)
(2212.6949066692405, 1312.5)
(2182.3840175367854, 1330)
(2152.07312840433, 1347.5)
(2121.7622392718745, 1365)
(2091.451350139419, 1347.5)
(2061.140461006964, 1365)
(2061.140461006964, 1330)
(2030.8295718745085, 1347.5)
(2030.8295718745085, 1382.5)
(2061.140461006964, 1400)
(2091.451350139419, 1382.5)
(2121.7622392718745, 1400)
(2152.07312840433, 1382.5)
(2182.3840175367854, 1365)
(2212.6949066692405, 1347.5)
(2243.005795801696, 1330)
(2273.3166849341515, 1347.5)
(2303.6275740666065, 1365)
(2333.938463199062, 1347.5)
(2333.938463199062, 1382.5)
(2333.938463199062, 1417.5)
(2333.938463199062, 1452.5)
(2333.938463199062, 1487.5)
(2333.938463199062, 1522.5)
(2333.938463199062, 1557.5)
(2303.6275740666065, 1575)
(2303.6275740666065, 1610)
(2303.6275740666065, 1645)
(2303.6275740666065, 1680)
(2303.6275740666065, 1715)
(2303.6275740666065, 1750)
(2333.938463199062, 1767.5)
(2333.938463199062, 1802.5)
(2303.6275740666065, 1820)
(2303.6275740666065, 1855)
(2303.6275740666065, 1890)
(2273.3166849341515, 1907.5)
(2273.3166849341515, 1942.5)
(2243.005795801696, 1960)
(2243.005795801696, 1995)
(2243.005795801696, 2030)
(2243.005795801696, 2065)
